Q_edge1,P_edge1,R_edge1,Anomaly_edge1,Q_edge2,P_edge2,R_edge2,Anomaly_edge2,Q_edge3,P_edge3,R_edge3,Anomaly_edge3,Q_edge4,P_edge4,R_edge4,Anomaly_edge4,Q_edge5,P_edge5,R_edge5,Anomaly_edge5,Q_edge6,P_edge6,R_edge6,Anomaly_edge6,Q_edge7,P_edge7,R_edge7,Anomaly_edge7,time
29.34031977597946,6.501976779725674,0.7557086904699437,0,23.398983620061603,3.320178959477133,0.32058722577577253,0,20.427894725258703,7.149489493801507,0.34249464167328253,0,18.87867299406225,6.372642581609751,0.36179175901979743,0,26.11858732318931,3.339248264719513,0.3705585038700779,0,23.911703486070884,7.336897159577051,0.7144286542982532,0,17.897073488073566,3.293358612799433,0.2411503299067267,0,557
11.863775719446256,9.440130581081034,0.8440176733043062,0,28.133376292303804,4.677444736509161,0.8620306510153609,0,10.432835892164714,8.064022551974652,0.1673169831972454,0,23.49592859203112,7.78104739217895,0.32122347065007933,0,10.864398745099145,8.540431479312408,0.2526616837284152,0,14.489610024654567,1.6160785248343847,0.5333443106944549,0,24.588879766530994,3.1380925904513637,0.408225300612246,0,558
15.699365551546231,4.401893045889655,0.8340595939363481,0,11.644031789638674,3.9552200661971737,0.4819390903124904,0,17.448473923500142,8.109205302005247,0.13538753890162594,0,17.645118293128093,6.828206417261732,0.9696486267076564,0,29.73753693883441,3.720244554218777,0.12778131928821493,0,17.902497695491345,3.84700518269697,0.1873487178850399,0,16.762315433191254,2.103572984116946,0.366505417550718,0,559
16.040977309786804,7.425598809178465,0.6508423716919801,0,14.780512736073383,4.321132294113509,0.6328964921239385,0,14.297928671484637,2.048164740024689,0.8917902441186087,0,22.5041664348586,5.413693250231248,0.885309866522167,0,19.615628358982267,9.321408913795414,0.7477206364408191,0,13.55408922393628,8.084105766454977,0.852266189061959,0,21.089104557332785,6.687396665663001,0.49520419685437556,0,560
12.169625151328313,9.651513181306477,0.7751393414154296,0,16.326441140189615,2.4485993871105625,0.4684086674460502,0,22.67419486846222,4.4437703955901435,0.6519577544498169,0,10.525695446752142,5.055589431372481,0.7826997056201119,0,14.907319101524406,8.733387052423508,0.9926870902140799,1,13.195711242271408,4.447345153764356,0.23998608235043858,0,28.935795534503182,4.024986815985434,0.6757729408339116,0,561
26.31173961031537,6.64701048835248,0.1002272090415059,0,24.936962425922363,5.587504350098329,0.9126270759097485,0,20.478233534087945,6.471894080768839,0.9968698647322052,0,16.492344846229546,2.6449651239714673,0.9062802452420812,0,12.112856977404839,9.835906160781692,0.7578655373450045,0,10.96301578346402,5.544648270479509,0.7287384580543353,0,23.332949313985548,8.360866572314253,0.43690335666417657,0,562
13.258322095305815,3.4379744952373725,0.1390110579345932,0,17.598190896482407,8.247435374865258,0.6878176032606904,0,23.042279572474964,1.4750501546412205,0.26224438241653847,0,22.827336384506044,7.9672119283668446,0.462699783148242,0,23.679606651203787,9.67054040532864,0.29361720378221123,0,22.035288842209386,9.987830964407987,0.2810657279499865,0,11.368831925892081,9.562287638048463,0.30891574189279536,1,563
13.638828034968673,3.915420094702304,0.14435218130297042,0,21.62295829946521,8.332918132123224,0.4808063777929574,0,19.666364431045068,6.165507899806025,0.5426145820563911,0,21.33312155204125,3.4443903122235797,0.23098557819038168,0,19.783599230940723,1.8637812702650165,0.45605571921394156,0,26.5378646765118,1.6849095025002612,0.41364581342140266,0,22.968478635431573,3.609624896234081,0.8608016098203781,0,564
19.96703782620921,9.789286052803458,0.9524048529127406,0,7.925970639072194,7.746075625103126,0.12743493428024924,1,15.48674796490204,8.473882794947304,0.6087037430537476,1,25.09079065390775,2.3108121642384796,0.8821423922291353,0,14.588373530314268,2.4194828537492477,0.6648622308307478,0,24.36720437828763,4.136919864430398,0.6286452357417824,0,29.98299133557318,7.73955269615666,0.6529434757810783,0,565
22.363045805191145,4.074544562206013,0.1259783555122277,0,28.60961639159734,6.636709852964793,0.17556013276381147,0,15.377496986830296,3.193925437744547,0.36738187190228877,0,20.893761868679533,5.422723791605936,0.7457831771613643,0,25.641290431448624,2.577895105407392,0.8043587101693084,0,17.877457241659908,8.149114793403319,0.7003013794127783,1,10.071445233216549,12.300515812853996,0.7654703099110224,1,566
22.11900346015422,5.331191098391529,0.7672554750517747,0,19.86528868210213,9.245359241329611,0.9600898827173803,0,15.248961339276804,3.0922213619508705,0.36789805533638287,0,16.28334825583927,4.3679151616515215,0.6585732569086836,0,18.20755351459019,14.714941368784778,0.12896596289386195,1,21.562813475242407,1.4732817419293938,0.3297824210541438,0,27.18363780221352,9.252850574632623,0.5503775462515735,0,567
26.66099262137982,5.838621406726192,0.5651726729835856,0,25.7986544211176,9.181652737251651,0.29642234930303846,0,26.849442571867158,2.0003304472039805,0.8151959388645657,0,26.162375099706423,6.508008438011813,0.27391239233638043,0,23.638103329215433,6.704676107951881,0.4845224766085339,0,20.385268289756887,5.552805686758195,0.15602553094730884,0,13.54233137356746,5.755102240928988,0.8232108412602791,0,568
20.547465799416823,3.1661641830100677,0.7837254980199206,0,27.11951720790287,9.051022025896446,0.6838601342008583,0,20.984401997737272,4.459858597606446,0.6833061307187511,0,18.33360760862876,3.829690237364158,0.4495932446973167,0,11.471220579554323,5.485976563914949,0.5448828232450537,0,17.25640060942663,6.517968363600308,0.8903946792467827,0,21.672244322820994,1.3833185857328179,0.9723123975403981,0,569
16.719272971073043,2.3244193086735105,0.22907675101264746,0,10.911450432276407,9.119387697876205,0.5866914095446027,0,26.56217018536615,8.123869056998803,0.8943450613559574,0,13.232161115964729,17.60963751711109,0.7509609535085348,1,16.85971456109283,6.670162736307387,0.626420350244636,1,20.43745945529794,8.357028854562579,0.2857984229161621,0,9.521102763202114,3.1619823617813054,0.5598971127409083,1,570
8.154407409497827,11.41950157900375,0.6322666716090225,1,24.44632354587908,2.1806659352871876,0.6332271828072534,0,10.744624035045835,8.698129018152605,0.9156406575608472,0,26.492629359782264,7.70468678614804,0.6700888281537641,0,26.12790586669966,6.962486125251742,0.3949542610138639,0,27.941149367445842,1.154098772174457,0.7289385231198539,0,18.047657396036513,16.333163664685024,0.7187904149754978,1,571
18.92114451328882,3.808827243163739,0.3416986955887115,0,17.575028968813477,6.700047236583305,0.8318360808887596,0,14.274423056440348,7.002057437833081,0.7032880592477034,0,10.318913729066217,8.67736595904859,0.5689019556535213,0,11.827428811228295,4.893534395848411,0.30457216651467145,0,20.08190229352055,8.312103553628011,0.7694028371303705,0,20.788363855069342,4.845754389110409,0.9754389762052478,0,572
15.079327966244442,3.070817128360356,0.6502177276976276,0,10.153956059094256,8.470588349762014,0.7337101188091912,0,11.375613153953179,4.258502651552423,0.9418440346595076,0,15.71085875739067,2.4135299568922486,0.5041791614517194,0,18.189361507638864,14.730886532775292,0.4267013049843053,1,29.05531794306666,6.981214852081358,0.9475202875977543,0,10.813995905076153,5.393889804488427,0.5055610731131127,0,573
29.15312948777395,8.40325358945289,0.695423819238034,0,24.686468164370496,7.543112092297516,0.4825613562544067,0,13.339557644580209,3.4060380617049786,0.15690190532557027,0,12.339884301129723,6.620745672717594,0.24743229723488386,1,14.943539380212123,3.3308395968877003,0.8880187300009429,0,24.585039462568293,1.3213985412532878,0.4286470201102259,0,13.728337104203694,2.081723873009848,0.8832734006498583,0,574
8.023330607022165,8.224818835211675,0.9624570653300264,1,29.564473371627493,5.24100997813369,0.24647419700414255,0,27.79202790248789,9.205147038967624,0.6470916794861993,0,24.798625029408164,6.956394381901963,0.8445492593847452,0,20.680046114949985,3.132607263293411,0.7694993297067572,0,15.895833680150186,8.217516481675979,0.7270422403177255,0,13.308832800377555,6.842703561728438,0.3198155212793584,0,575
11.989988285132313,6.905456258003895,0.8119771493752269,0,17.12966377173254,14.202456998208453,0.3651564697164131,1,27.79929215001818,9.704090604292727,0.16339598737323432,0,20.966639970595914,1.8362049519673298,0.43974793822377034,0,20.721127086541745,6.950718097587442,0.7331365994469099,0,26.258954038892426,7.10687826811683,0.9001674250720476,0,27.877795254443832,8.791967101204678,0.49456839912334266,0,576
28.656240299405134,7.436482610845939,0.9354208117942682,0,22.185948785828288,2.042674993033881,0.36233260532118866,0,16.38844197428409,1.839293828068337,0.7367980203273878,0,11.574456316602333,6.101864126025999,0.5220036869579056,1,27.07526204003955,8.223673794400304,0.6952618298069048,0,20.3263312332234,5.003463318381631,0.4049936976238068,0,19.670141491553306,8.494507880174318,0.19469662672764185,0,577
29.546406102259535,6.289916163454807,0.5587927061491441,0,14.305375480657197,7.468335545517757,0.17630256135677894,0,21.415375931718028,9.2276958172016,0.5735645290943743,0,14.03135677368918,2.809930247399386,0.2834144517699295,1,10.998030174714197,17.25979423238079,0.7477852717173988,1,27.894037220483675,1.296267280875584,0.8312060185485346,0,20.921826505927854,9.620318644780221,0.7728801513370958,0,578
17.079911390893333,5.989276367455688,0.6538651096849937,0,21.40496249894799,3.1298984153174243,0.2290381039614156,0,24.78579257492874,9.245684332664988,0.5119426463484092,0,12.06074261950201,9.140173826970958,0.611743792212941,0,25.888824018427876,3.308324737312953,0.5762570078636646,0,11.792690896416556,7.14744908226607,0.9660376702316549,0,27.228958428086962,9.402917908674445,0.7723775884553425,0,579
16.68001437653188,1.3222836497595765,0.8483079108208197,0,22.654206199323855,4.172750661374662,0.16912992487592848,0,24.530523872198458,9.21342269565011,0.7574788189048259,0,24.91909235807999,6.676184694810848,0.4842697547719083,0,23.019371438149395,4.585197897693181,0.17512236566376152,0,20.874534696603295,3.4807183301457507,0.2991118131261119,0,13.396406917914693,8.20369056992593,0.5359313362083922,0,580
12.94766535194697,3.9211870206643065,0.4690807149350376,0,25.40319046172305,3.0067972730891324,0.6545611734463069,0,29.764943113804907,9.569114903177836,0.6069382484685585,0,26.0286076441729,7.488985780404135,0.7298458219741788,0,21.929122126145664,6.726724046371501,0.8643418753943631,0,24.65865244035045,3.107518175769782,0.4341402317035638,0,20.11530884669611,5.101546606122216,0.9974465328515112,0,581
25.728896463888468,4.006132036818888,0.8483907982085169,0,23.93984663196877,3.6498770015450894,0.5937745525260194,0,21.78189351633162,9.236743402821098,0.9084453980432982,0,23.348560120139787,9.747227171131161,0.849230200028718,0,18.54871339102594,3.1455319797010883,0.10377744474750869,0,10.081211725737514,7.47854615215441,0.48298086794907963,0,25.234417821903758,8.492380971576805,0.977769584784892,0,582
19.230579170801036,3.7473787144669233,0.30008638829280365,0,18.183787494395975,9.926077197591368,0.10076832769366295,0,13.767859648071477,7.454075369790631,0.41723625483825566,0,12.9724826093981,4.644973349892529,0.19287983071525244,0,11.95876730765712,8.114575430558407,0.6099415457864406,0,18.370327733053678,4.433421639180046,0.18838800014397725,0,20.29004329714184,5.212918400046448,0.7664665282142044,0,583
17.720855060203057,3.880308119840528,0.6598535583538973,1,12.649979125325732,8.75845771278515,0.6526075051350436,0,10.61454359300999,5.835792331032494,0.9309032906376093,0,29.433012092389863,2.2280600644341266,0.6114745941353532,0,20.510814622514324,1.8195972038872532,0.624597401392496,0,24.57418496950705,7.8509036364892655,0.7936954193895465,0,14.316223728373163,4.638121802555315,0.7985169753529588,0,584
11.57893929673244,5.819830100174753,0.3812700441918758,0,20.116213670394302,6.4548040650088305,0.10879500827753313,0,26.397642625188954,9.689597421111397,0.2625793599022255,0,18.53250746952789,4.013450663998156,0.6090701062937542,0,10.461055668904201,9.72460101309568,0.8288934271351397,0,25.20774764361007,4.501546386567873,0.7764584957603323,0,27.974136591495864,2.595001449758227,0.3631126817936363,0,585
16.38422071774545,4.818135207657461,0.5431804204587353,0,20.463845072173857,4.262138637531044,0.3229625476316042,0,20.314722088287397,7.7150337148291275,0.2089438985551048,0,17.593080317373463,4.243585646075632,0.45257327884469056,0,16.483088059243464,5.517083623623982,0.6615163295721068,0,24.373907742950777,5.924001877644529,0.5021030467282402,0,14.86990518370364,8.948583735528908,0.6049438618300333,0,586
27.501179283378857,8.358244190644024,0.6414058619397103,0,13.977908274857379,9.066418715845751,0.15586312303766003,1,13.387982512652146,8.162493930553973,0.10103135556543066,0,21.680773156532435,6.359049383223669,0.7994376174065263,0,20.188037390619407,7.527795179866304,0.5487620169396552,0,19.122328609396625,6.988258386492697,0.4466125638273,1,20.082969794566324,8.23810410129004,0.5949289634676969,0,587
25.723368428987424,3.4274530367428495,0.7597286028513088,0,13.399925934960024,9.146204873597672,0.2805793146614761,0,7.302332390342974,6.2259162670875146,0.27987426754677897,1,25.84701928709861,3.3102869181810872,0.49990165037467293,0,18.795370077762872,7.2759319328612415,0.670576067596398,0,25.62086242153936,7.486087231832665,0.6902509488556648,0,15.359928975907273,4.538593284288404,0.3519366594907991,0,588
26.107153403235515,6.744090217241821,0.6089249183952253,0,28.361531245372827,2.7206473518758463,0.8154558395422095,0,24.54185458448472,9.935728976661668,0.685946005280152,0,14.076389874330227,3.9210785582992873,0.10641701819890546,0,15.37335569255655,8.336649090634776,0.4232553855033702,0,29.313778331207384,3.179549107425494,0.7491286876867657,0,14.419963150472704,5.50897152950976,0.41518173278167153,0,589
22.449666380580748,5.283847493744924,0.8014269385429464,0,25.07243761168718,8.788368808835418,0.8907594371268153,0,18.160283339965375,9.836272204460442,0.4416342794401959,0,13.221483561389373,9.824040087727534,0.733587329678197,0,11.315534068222892,7.870760327986046,0.7972510862985412,0,15.838192275806872,5.407210379447934,0.19939093417784484,0,14.876477052008097,4.141872878446739,0.24634036756332875,0,590
11.531372836402324,9.279112297932292,0.577369619177863,0,20.700584255375677,6.654639056333974,0.9296909140324142,0,8.660273883200507,14.801980000867058,0.43407368798367196,1,29.79846284841457,3.5098376409210075,0.9311884812426034,0,21.996824422862286,1.298766835590056,0.17343246734823428,0,18.12344025822972,6.455595752035909,0.4949630287402276,0,20.69479430827022,7.24353455316198,0.9068367453782469,0,591
14.594693082370572,1.9658679442661355,0.22567455930692107,0,16.42358517934928,4.808555555740794,0.9842408486146557,0,20.81624141596151,1.8898403954828586,0.38664668193749074,0,28.932634919306754,4.521053991551347,0.15841602659320284,0,8.257959347644602,5.5403548276116235,0.6562815608484914,1,18.437167847349937,1.1721371556135733,0.9869674212125789,0,25.57154373866534,3.930818429687079,0.527515081294077,0,592
16.850784590192156,1.1966623948700086,0.42401884406905316,0,23.807866771873673,2.3088057318589588,0.6320395041604653,0,24.00068081929711,2.3381595312102705,0.881049247061047,0,19.081522886246837,5.735284837202317,0.8654559439403757,0,16.57631321776536,1.8833087550115988,0.9296996370269115,1,19.59851378008788,6.442388144986528,0.5315016058633053,0,10.113945869615934,6.380857531111531,0.9286641421237506,1,593
20.11083446859479,7.248086909408235,0.2554791814107703,0,12.800513789397712,4.607311998841747,0.16773184117738524,0,23.394916148512785,9.470994715857614,0.7654025763064007,0,28.652340343406674,5.3059315423678886,0.6050850877889825,0,18.199594517731338,8.546344215092418,0.26665834496055324,0,24.44466512374388,9.135785546889196,0.8955265567908506,0,22.863229023266832,4.548139625163709,0.5213599865921803,0,594
28.61407986384948,9.058726522603177,0.22453377563227442,0,28.967274620429606,4.251247251162442,0.5667816604795023,0,21.241562751312976,9.941351695356245,0.5101420286411456,0,25.851822803930883,5.446903741825955,0.8712854251402382,0,18.23301593603263,1.970413064667523,0.4540722187153818,0,28.425728233602147,3.2651146347427926,0.4197119655974524,0,23.814457884579376,9.641695870089327,0.676856997863358,0,595
